Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:56:46,12,10.35,15000,13.75,1250,5000,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:56:46,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:56:46,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:56:46,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:56:54,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:03,12,10.35,16250,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:07,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:23,12,10.35,15000,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:29,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:48,12,10.35,15000,13.7,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:57:52,12,10.35,16250,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:58:06,12,10.35,15000,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:58:27,12,10.35,16250,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:58:31,12,10.35,15000,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:58:50,12,10.35,16250,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:58:56,12,10.35,15000,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:59:20,12,10.35,16250,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:59:26,12,10.35,16250,14.05,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:59:32,12,10.35,16250,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:59:36,12,10.35,15000,13.75,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,09:59:54,12,10.35,16250,13.8,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,10:00:43,12,10.4,11250,14.3,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,10:00:50,12,10.45,16250,13.95,1250,0,10000
SUNPHARMA27Feb20420PE.NFO,07/01/2020,10:00:57,12,10.5,15000,13.95,1250,0,10000
